EOI_Code,Municipality,same_as_wikidata_municipality,Station_Name,Pollutant_Code,Pollutant_Name,same_as_wikidata_pollutant_name,Units,Station_Type,Station_Environment,same_as_wikidata_station_environment,INE_Code,Year,Month,Day,Date,Values,Altitude,Latitude,Longitude,Georeference
8019055,Barcelona,,IES Verdaguer,19,lead,https://wikidata.org/entity/Q708,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,21,2021-02-21T00:00:00Z,0.01,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,19,lead,https://wikidata.org/entity/Q708,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,23,2021-02-23T00:00:00Z,0.01,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,19,lead,https://wikidata.org/entity/Q708,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,25,2021-02-25T00:00:00Z,0.01,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
8019055,Barcelona,,IES Verdaguer,19,lead,https://wikidata.org/entity/Q708,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,28,2021-02-28T00:00:00Z,0.01,7,41.38719953,2.18673009,POINT (2.18673009 41.38719953)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,2,11,2021-11-02T00:00:00Z,0.14,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,2,15,2021-02-15T00:00:00Z,0.14,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,2,19,2021-02-19T00:00:00Z,0.14,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
43047001,Constantí,https://wikidata.org/entity/Q550210,Gaudí,27,N6-benzyladenine,https://wikidata.org/entity/Q419946,ng/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43047,2021,2,23,2021-02-23T00:00:00Z,0.14,56,41.15500266,1.21773012,POINT (1.21773012 41.15500266)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,02,2021-02-02T00:00:00Z,5.39,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,04,2021-04-02T00:00:00Z,9.34,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,06,2021-06-02T00:00:00Z,43.19,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,08,2021-08-02T00:00:00Z,6.11,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,10,2021-10-02T00:00:00Z,5.14,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,12,2021-12-02T00:00:00Z,6.79,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,14,2021-02-14T00:00:00Z,7.77,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,16,2021-02-16T00:00:00Z,8.62,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,20,2021-02-20T00:00:00Z,15.36,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,22,2021-02-22T00:00:00Z,27.3,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,24,2021-02-24T00:00:00Z,18.19,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,26,2021-02-26T00:00:00Z,17.86,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8022006,Berga,https://wikidata.org/entity/Q15487,Poliesportiu,9,PM 2.5,https://www.wikidata.org/wiki/Q48035814,µg/m3,Background,periphery,https://wikidata.org/entity/Q10950926,8022,2021,2,28,2021-02-28T00:00:00Z,13.88,661,42.09789638,1.84832976,POINT (1.84832976 42.09789638)
8283004,Tona,https://wikidata.org/entity/Q13853,Zona esportiva,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,8283,2021,2,02,2021-02-02T00:00:00Z,0.5,620,41.84670022,2.21744006,POINT (2.21744006 41.84670022)
8283004,Tona,https://wikidata.org/entity/Q13853,Zona esportiva,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,8283,2021,2,12,2021-12-02T00:00:00Z,0.66,620,41.84670022,2.21744006,POINT (2.21744006 41.84670022)
8283004,Tona,https://wikidata.org/entity/Q13853,Zona esportiva,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,8283,2021,2,18,2021-02-18T00:00:00Z,0.7,620,41.84670022,2.21744006,POINT (2.21744006 41.84670022)
8283004,Tona,https://wikidata.org/entity/Q13853,Zona esportiva,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,rural area,https://wikidata.org/entity/Q175185,8283,2021,2,27,2021-02-27T00:00:00Z,0.85,620,41.84670022,2.21744006,POINT (2.21744006 41.84670022)
17044006,Cassà de la Selva,https://wikidata.org/entity/Q13424,Ajuntament,62,nickel,https://wikidata.org/entity/Q744,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,17044,2021,1,06,2021-06-01T00:00:00Z,2.34,160,41.88480192,2.87423991,POINT (2.87423991 41.88480192)
17044006,Cassà de la Selva,https://wikidata.org/entity/Q13424,Ajuntament,62,nickel,https://wikidata.org/entity/Q744,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,17044,2021,1,12,2021-12-01T00:00:00Z,2.34,160,41.88480192,2.87423991,POINT (2.87423991 41.88480192)
17044006,Cassà de la Selva,https://wikidata.org/entity/Q13424,Ajuntament,62,nickel,https://wikidata.org/entity/Q744,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,17044,2021,1,18,2021-01-18T00:00:00Z,2.33,160,41.88480192,2.87423991,POINT (2.87423991 41.88480192)
17044006,Cassà de la Selva,https://wikidata.org/entity/Q13424,Ajuntament,62,nickel,https://wikidata.org/entity/Q744,ng/m3,Background,periphery,https://wikidata.org/entity/Q10950926,17044,2021,1,28,2021-01-28T00:00:00Z,2.31,160,41.88480192,2.87423991,POINT (2.87423991 41.88480192)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,01,2021-01-02T00:00:00Z,14.89,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,02,2021-02-02T00:00:00Z,16.39,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,03,2021-03-02T00:00:00Z,23.09,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,04,2021-04-02T00:00:00Z,22.4,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,09,2021-09-02T00:00:00Z,10.03,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,10,2021-10-02T00:00:00Z,8.74,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,11,2021-11-02T00:00:00Z,19.67,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,15,2021-02-15T00:00:00Z,14.23,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,17,2021-02-17T00:00:00Z,22.57,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,18,2021-02-18T00:00:00Z,34.49,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,19,2021-02-19T00:00:00Z,47.95,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,22,2021-02-22T00:00:00Z,18.82,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,23,2021-02-23T00:00:00Z,38.3,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,24,2021-02-24T00:00:00Z,27.87,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,25,2021-02-25T00:00:00Z,22.66,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148022,Tarragona,https://wikidata.org/entity/Q15088,Universitat Laboral,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Industrial,periphery,https://wikidata.org/entity/Q10950926,43148,2021,2,26,2021-02-26T00:00:00Z,39.21,5,41.10360261,1.20076026,POINT (1.20076026 41.10360261)
43148028,Tarragona,https://wikidata.org/entity/Q15088,Parc de la Ciutat,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,43148,2021,2,05,2021-05-02T00:00:00Z,0.51,13,41.1172963,1.24164022,POINT (1.24164022 41.1172963)
43148028,Tarragona,https://wikidata.org/entity/Q15088,Parc de la Ciutat,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,43148,2021,2,14,2021-02-14T00:00:00Z,0.73,13,41.1172963,1.24164022,POINT (1.24164022 41.1172963)
43148028,Tarragona,https://wikidata.org/entity/Q15088,Parc de la Ciutat,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,43148,2021,2,17,2021-02-17T00:00:00Z,0.96,13,41.1172963,1.24164022,POINT (1.24164022 41.1172963)
43148028,Tarragona,https://wikidata.org/entity/Q15088,Parc de la Ciutat,30,benzene,https://wikidata.org/entity/Q2270,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,43148,2021,2,25,2021-02-25T00:00:00Z,0.5,13,41.1172963,1.24164022,POINT (1.24164022 41.1172963)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,01,2021-01-02T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,03,2021-03-02T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,07,2021-07-02T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,09,2021-09-02T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,11,2021-11-02T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,14,2021-02-14T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,16,2021-02-16T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,18,2021-02-18T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,21,2021-02-21T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,23,2021-02-23T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,25,2021-02-25T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019044,Barcelona,,Gràcia - Sant Gervasi,19,lead,https://wikidata.org/entity/Q708,µg/m3,Traffic,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,28,2021-02-28T00:00:00Z,0.01,57,41.39869879,2.15346989,POINT (2.15346989 41.39869879)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,01,2021-01-02T00:00:00Z,19.8,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,02,2021-02-02T00:00:00Z,21.5,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,03,2021-03-02T00:00:00Z,32.7,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,04,2021-04-02T00:00:00Z,25.8,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,05,2021-05-02T00:00:00Z,23.8,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,06,2021-06-02T00:00:00Z,72.1,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,07,2021-07-02T00:00:00Z,12.1,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,08,2021-08-02T00:00:00Z,13.9,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,09,2021-09-02T00:00:00Z,17.4,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,10,2021-10-02T00:00:00Z,11.1,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
8019004,Barcelona,https://wikidata.org/entity/Q1492,El Poblenou,10,PM10 (including PM 2.5),https://www.wikidata.org/wiki/Q48035511,µg/m3,Background,urban area,https://wikidata.org/entity/Q702492,8019,2021,2,11,2021-11-02T00:00:00Z,20.4,3,41.40370072,2.20473014,POINT (2.20473014 41.40370072)
